Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1515,1639,2022,1
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1997,1997,2022,1
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,590,625,2022,1
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),1221,1221,2022,1
"National Institute of Technology, Rourkela","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST (PwD),Gender-Neutral,5,5,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,7686,10910,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),11917,13302,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,371,371,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,1920,1950,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),5545,5545,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,3450,5185,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),6056,6056,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,1753,2236,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),2668,2668,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,656,753,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),1861,1861,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,4830,5667,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),6912,6912,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,103,103,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,731,743,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),1376,1376,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,1538,1979,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),2209,2209,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,439,868,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),1206,1206,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,214,256,2022,1
"National Institute of Technology, Rourkela","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),528,528,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11869,15571,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),15291,18011,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,400,400,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,2493,2672,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),5962,5962,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,5414,6388,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),11606,11606,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL (PwD),Gender-Neutral,283,283,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,2689,3700,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),4812,4812,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,1459,1481,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,6678,11168,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),12289,16744,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,539,539,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,1852,1921,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),3082,3082,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,2606,3967,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),6288,7764,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,1950,2028,2022,1
"National Institute of Technology, Rourkela","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,387,719,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,41458,45146,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),43358,43358,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,7994,8904,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),9898,9898,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,17237,17727,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),32516,32516,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,8188,8605,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),15097,15097,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2634,2634,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,24814,34197,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),34859,38072,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,5413,5460,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10385,11350,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),14783,14783,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,5443,5526,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7435,7435,2022,1
"National Institute of Technology, Rourkela","Food Process Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,2210,2210,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,31008,38064,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),36954,39893,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,6924,8657,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,14632,16977,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),18478,18478,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,5730,6248,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),11213,11213,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,2441,2441,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,22767,26333,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),33674,35071,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,3938,4460,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,6710,9644,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),13105,13105,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,3943,4718,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),7406,7406,2022,1
"National Institute of Technology, Rourkela","Industrial Design (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,1879,1879,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OPEN,Gender-Neutral,42397,60409,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OPEN,Female-only (including Supernumerary),40494,45279,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,EWS,Gender-Neutral,10331,10331,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,Gender-Neutral,17222,21403,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,OBC-NCL,Female-only (including Supernumerary),37055,37055,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,SC,Gender-Neutral,7334,13365,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",HS,ST,Gender-Neutral,2703,2703,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OPEN,Gender-Neutral,22054,40511,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OPEN,Female-only (including Supernumerary),33384,41675,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,EWS,Gender-Neutral,6220,6220,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,Gender-Neutral,12597,13304,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,OBC-NCL,Female-only (including Supernumerary),15590,15590,2022,1
"National Institute of Technology, Rourkela","Life Science (5 Years, Integrated Master of Science)",OS,SC,Gender-Neutral,3998,5852,2022,1
